DB 0 MOTIF	1	MEME
 106.5	0
 107.5	0
 108.5	1
 109.5	0
 110.5	0
 111.5	0
 112.5	0
 113.5	0
 114.5	0
 115.5	0
 116.5	0
 117.5	0
 118.5	0
 119.5	0
 120.5	0
 121.5	0
 122.5	0
 123.5	0
 124.5	0
 125.5	0
 126.5	0
 127.5	0
 128.5	0
 129.5	0
 130.5	0
 131.5	0
 132.5	0
 133.5	0
 134.5	0
 135.5	0
 136.5	0
 137.5	0
 138.5	0
 139.5	0
 140.5	0
 141.5	0
 142.5	0
 143.5	0
 144.5	0
 145.5	0
 146.5	0
 147.5	0
 148.5	0
 149.5	0
 150.5	1
 151.5	0
 152.5	0
 153.5	0
 154.5	0
 155.5	0
 156.5	0
 157.5	0
 158.5	0
 159.5	0
 160.5	0
 161.5	0
 162.5	0
 163.5	0
 164.5	0
 165.5	1
 166.5	0
 167.5	0
 168.5	0
 169.5	0
 170.5	0
 171.5	0
 172.5	0
 173.5	0
 174.5	0
 175.5	0
 176.5	0
 177.5	0
 178.5	0
 179.5	0
 180.5	0
 181.5	0
 182.5	0
 183.5	0
 184.5	0
 185.5	0
 186.5	0
 187.5	0
 188.5	0
 189.5	0
 190.5	0
 191.5	0
 192.5	0
 193.5	0
 194.5	1
 195.5	0
 196.5	0
 197.5	0
 198.5	0
 199.5	0
 200.5	0
 201.5	0
 202.5	0
 203.5	0
 204.5	0
 205.5	0
 206.5	0
 207.5	0
 208.5	0
 209.5	0
 210.5	0
 211.5	0
 212.5	1
 213.5	0
 214.5	0
 215.5	0
 216.5	0
 217.5	0
 218.5	0
 219.5	0
 220.5	0
 221.5	0
 222.5	0
 223.5	0
 224.5	0
 225.5	0
 226.5	0
 227.5	0
 228.5	0
 229.5	0
 230.5	0
 231.5	0
 232.5	0
 233.5	0
 234.5	0
 235.5	0
 236.5	0
 237.5	0
 238.5	0
DB 2 MOTIF	EXPREG_000008e0	PhoP_S.enterica
-236.5	0
-235.5	0
-234.5	0
-233.5	1
-232.5	0
-231.5	0
-230.5	0
-229.5	0
-228.5	0
-227.5	0
-226.5	0
-225.5	0
-224.5	0
-223.5	0
-222.5	0
-221.5	0
-220.5	0
-219.5	0
-218.5	0
-217.5	0
-216.5	0
-215.5	0
-214.5	0
-213.5	0
-212.5	0
-211.5	0
-210.5	0
-209.5	0
-208.5	0
-207.5	0
-206.5	0
-205.5	0
-204.5	0
-203.5	0
-202.5	1
-201.5	0
-200.5	0
-199.5	0
-198.5	0
-197.5	0
-196.5	0
-195.5	0
-194.5	0
-193.5	0
-192.5	0
-191.5	0
-190.5	0
-189.5	0
-188.5	0
-187.5	0
-186.5	0
-185.5	0
-184.5	0
-183.5	0
-182.5	0
-181.5	0
-180.5	0
-179.5	0
-178.5	0
-177.5	0
-176.5	0
-175.5	0
-174.5	0
-173.5	0
-172.5	0
-171.5	0
-170.5	0
-169.5	0
-168.5	0
-167.5	0
-166.5	0
-165.5	0
-164.5	0
-163.5	0
-162.5	0
-161.5	0
-160.5	0
-159.5	0
-158.5	0
-157.5	0
-156.5	0
-155.5	0
-154.5	0
-153.5	0
-152.5	0
-151.5	0
-150.5	0
-149.5	0
-148.5	0
-147.5	0
-146.5	0
-145.5	0
-144.5	0
-143.5	0
-142.5	0
-141.5	0
-140.5	0
-139.5	0
-138.5	1
-137.5	1
-136.5	0
-135.5	0
-134.5	0
-133.5	0
-132.5	0
-131.5	0
-130.5	0
-129.5	0
-128.5	0
-127.5	0
-126.5	0
-125.5	0
-124.5	0
-123.5	0
-122.5	0
-121.5	0
-120.5	0
-119.5	0
-118.5	0
-117.5	0
-116.5	0
-115.5	0
-114.5	1
-113.5	0
-112.5	0
-111.5	0
-110.5	0
-109.5	0
-108.5	0
-107.5	0
-106.5	0
-105.5	0
-104.5	0
-103.5	0
-102.5	0
-101.5	0
-100.5	0
 -99.5	0
 -98.5	0
 -97.5	0
 -96.5	0
 -95.5	0
 -94.5	0
 -93.5	0
 -92.5	0
 -91.5	0
 -90.5	0
 -89.5	0
 -88.5	0
 -87.5	0
 -86.5	1
 -85.5	0
 -84.5	0
 -83.5	0
 -82.5	0
 -81.5	0
 -80.5	0
 -79.5	0
 -78.5	0
 -77.5	0
 -76.5	0
 -75.5	0
 -74.5	0
 -73.5	0
 -72.5	1
 -71.5	0
 -70.5	0
 -69.5	2
 -68.5	0
 -67.5	0
 -66.5	0
 -65.5	0
 -64.5	0
 -63.5	0
 -62.5	0
 -61.5	1
 -60.5	0
 -59.5	0
 -58.5	0
 -57.5	0
 -56.5	0
 -55.5	0
 -54.5	0
 -53.5	0
 -52.5	0
 -51.5	1
 -50.5	0
 -49.5	0
 -48.5	0
 -47.5	0
 -46.5	0
 -45.5	0
 -44.5	0
 -43.5	0
 -42.5	0
 -41.5	0
 -40.5	0
 -39.5	0
 -38.5	0
 -37.5	0
 -36.5	0
 -35.5	0
 -34.5	1
 -33.5	0
 -32.5	0
 -31.5	0
 -30.5	0
 -29.5	0
 -28.5	1
 -27.5	0
 -26.5	1
 -25.5	0
 -24.5	0
 -23.5	1
 -22.5	0
 -21.5	1
 -20.5	0
 -19.5	0
 -18.5	0
 -17.5	0
 -16.5	0
 -15.5	0
 -14.5	1
 -13.5	0
 -12.5	1
 -11.5	0
 -10.5	0
  -9.5	0
  -8.5	0
  -7.5	0
  -6.5	0
  -5.5	0
  -4.5	1
  -3.5	1
  -2.5	1
  -1.5	1
  -0.5	0
   0.5	0
   1.5	0
   2.5	0
   3.5	0
   4.5	1
   5.5	2
   6.5	0
   7.5	1
   8.5	1
   9.5	0
  10.5	0
  11.5	0
  12.5	1
  13.5	1
  14.5	0
  15.5	0
  16.5	1
  17.5	1
  18.5	0
  19.5	1
  20.5	1
  21.5	0
  22.5	0
  23.5	0
  24.5	1
  25.5	0
  26.5	0
  27.5	0
  28.5	0
  29.5	0
  30.5	0
  31.5	0
  32.5	1
  33.5	1
  34.5	0
  35.5	1
  36.5	0
  37.5	0
  38.5	1
  39.5	0
  40.5	0
  41.5	0
  42.5	1
  43.5	0
  44.5	1
  45.5	0
  46.5	0
  47.5	0
  48.5	0
  49.5	0
  50.5	0
  51.5	0
  52.5	0
  53.5	0
  54.5	0
  55.5	1
  56.5	0
  57.5	0
  58.5	0
  59.5	0
  60.5	0
  61.5	0
  62.5	0
  63.5	0
  64.5	0
  65.5	0
  66.5	0
  67.5	0
  68.5	0
  69.5	0
  70.5	0
  71.5	0
  72.5	0
  73.5	0
  74.5	0
  75.5	0
  76.5	0
  77.5	1
  78.5	1
  79.5	0
  80.5	0
  81.5	0
  82.5	0
  83.5	0
  84.5	0
  85.5	0
  86.5	0
  87.5	0
  88.5	0
  89.5	0
  90.5	0
  91.5	0
  92.5	0
  93.5	0
  94.5	0
  95.5	0
  96.5	0
  97.5	0
  98.5	0
  99.5	0
 100.5	0
 101.5	0
 102.5	0
 103.5	0
 104.5	0
 105.5	0
 106.5	0
 107.5	0
 108.5	0
 109.5	0
 110.5	0
 111.5	0
 112.5	0
 113.5	0
 114.5	0
 115.5	0
 116.5	0
 117.5	0
 118.5	0
 119.5	0
 120.5	1
 121.5	0
 122.5	0
 123.5	0
 124.5	0
 125.5	0
 126.5	0
 127.5	0
 128.5	0
 129.5	0
 130.5	0
 131.5	0
 132.5	0
 133.5	0
 134.5	0
 135.5	0
 136.5	0
 137.5	0
 138.5	0
 139.5	0
 140.5	0
 141.5	0
 142.5	0
 143.5	0
 144.5	0
 145.5	1
 146.5	0
 147.5	0
 148.5	0
 149.5	0
 150.5	0
 151.5	0
 152.5	0
 153.5	0
 154.5	0
 155.5	0
 156.5	0
 157.5	0
 158.5	0
 159.5	0
 160.5	0
 161.5	0
 162.5	0
 163.5	0
 164.5	0
 165.5	0
 166.5	0
 167.5	0
 168.5	0
 169.5	1
 170.5	0
 171.5	0
 172.5	0
 173.5	0
 174.5	0
 175.5	0
 176.5	0
 177.5	0
 178.5	0
 179.5	0
 180.5	0
 181.5	0
 182.5	0
 183.5	0
 184.5	0
 185.5	0
 186.5	0
 187.5	0
 188.5	0
 189.5	0
 190.5	0
 191.5	0
 192.5	0
 193.5	0
 194.5	0
 195.5	0
 196.5	0
 197.5	0
 198.5	0
 199.5	0
 200.5	0
 201.5	0
 202.5	0
 203.5	0
 204.5	0
 205.5	0
 206.5	0
 207.5	0
 208.5	0
 209.5	0
 210.5	0
 211.5	0
 212.5	0
 213.5	0
 214.5	0
 215.5	0
 216.5	0
 217.5	0
 218.5	0
 219.5	0
 220.5	0
 221.5	0
 222.5	0
 223.5	0
 224.5	0
 225.5	0
 226.5	0
 227.5	0
 228.5	0
 229.5	0
 230.5	0
 231.5	0
 232.5	0
 233.5	0
 234.5	0
 235.5	0
 236.5	0
DB 2 MOTIF	EXPREG_00000950	PhoP_E.coli
-238.5	0
-237.5	0
-236.5	0
-235.5	0
-234.5	0
-233.5	0
-232.5	0
-231.5	0
-230.5	0
-229.5	0
-228.5	0
-227.5	0
-226.5	0
-225.5	0
-224.5	0
-223.5	0
-222.5	0
-221.5	0
-220.5	0
-219.5	0
-218.5	0
-217.5	0
-216.5	0
-215.5	0
-214.5	0
-213.5	0
-212.5	0
-211.5	0
-210.5	0
-209.5	0
-208.5	0
-207.5	0
-206.5	0
-205.5	0
-204.5	0
-203.5	0
-202.5	0
-201.5	0
-200.5	0
-199.5	0
-198.5	0
-197.5	0
-196.5	0
-195.5	0
-194.5	0
-193.5	0
-192.5	0
-191.5	0
-190.5	0
-189.5	0
-188.5	0
-187.5	0
-186.5	0
-185.5	0
-184.5	0
-183.5	0
-182.5	0
-181.5	0
-180.5	0
-179.5	0
-178.5	0
-177.5	0
-176.5	0
-175.5	0
-174.5	0
-173.5	0
-172.5	0
-171.5	0
-170.5	0
-169.5	0
-168.5	0
-167.5	0
-166.5	0
-165.5	0
-164.5	0
-163.5	0
-162.5	0
-161.5	0
-160.5	0
-159.5	0
-158.5	0
-157.5	0
-156.5	0
-155.5	0
-154.5	0
-153.5	0
-152.5	0
-151.5	0
-150.5	0
-149.5	0
-148.5	0
-147.5	0
-146.5	0
-145.5	0
-144.5	0
-143.5	0
-142.5	0
-141.5	0
-140.5	0
-139.5	0
-138.5	0
-137.5	0
-136.5	0
-135.5	0
-134.5	0
-133.5	0
-132.5	0
-131.5	0
-130.5	0
-129.5	0
-128.5	0
-127.5	0
-126.5	0
-125.5	0
-124.5	0
-123.5	0
-122.5	0
-121.5	0
-120.5	0
-119.5	0
-118.5	0
-117.5	0
-116.5	0
-115.5	0
-114.5	0
-113.5	0
-112.5	0
-111.5	1
-110.5	0
-109.5	0
-108.5	0
-107.5	0
-106.5	0
-105.5	0
-104.5	0
-103.5	0
-102.5	1
-101.5	0
-100.5	0
 -99.5	0
 -98.5	0
 -97.5	0
 -96.5	0
 -95.5	0
 -94.5	0
 -93.5	1
 -92.5	0
 -91.5	0
 -90.5	0
 -89.5	0
 -88.5	0
 -87.5	0
 -86.5	0
 -85.5	0
 -84.5	1
 -83.5	0
 -82.5	0
 -81.5	0
 -80.5	0
 -79.5	0
 -78.5	0
 -77.5	0
 -76.5	0
 -75.5	0
 -74.5	0
 -73.5	0
 -72.5	0
 -71.5	0
 -70.5	0
 -69.5	0
 -68.5	0
 -67.5	1
 -66.5	0
 -65.5	0
 -64.5	0
 -63.5	1
 -62.5	0
 -61.5	0
 -60.5	0
 -59.5	0
 -58.5	0
 -57.5	0
 -56.5	0
 -55.5	0
 -54.5	0
 -53.5	1
 -52.5	0
 -51.5	0
 -50.5	0
 -49.5	1
 -48.5	0
 -47.5	0
 -46.5	0
 -45.5	0
 -44.5	0
 -43.5	0
 -42.5	0
 -41.5	0
 -40.5	0
 -39.5	0
 -38.5	0
 -37.5	0
 -36.5	0
 -35.5	0
 -34.5	0
 -33.5	0
 -32.5	0
 -31.5	1
 -30.5	0
 -29.5	0
 -28.5	1
 -27.5	1
 -26.5	0
 -25.5	0
 -24.5	0
 -23.5	0
 -22.5	0
 -21.5	0
 -20.5	0
 -19.5	1
 -18.5	0
 -17.5	0
 -16.5	1
 -15.5	0
 -14.5	0
 -13.5	0
 -12.5	0
 -11.5	0
 -10.5	0
  -9.5	0
  -8.5	0
  -7.5	1
  -6.5	2
  -5.5	0
  -4.5	0
  -3.5	0
  -2.5	0
  -1.5	0
  -0.5	0
   0.5	0
   1.5	0
   2.5	0
   3.5	0
   4.5	0
   5.5	1
   6.5	0
   7.5	0
   8.5	1
   9.5	1
  10.5	1
  11.5	0
  12.5	0
  13.5	0
  14.5	1
  15.5	0
  16.5	0
  17.5	0
  18.5	0
  19.5	0
  20.5	0
  21.5	0
  22.5	1
  23.5	0
  24.5	0
  25.5	0
  26.5	0
  27.5	0
  28.5	0
  29.5	0
  30.5	0
  31.5	0
  32.5	0
  33.5	1
  34.5	0
  35.5	0
  36.5	0
  37.5	0
  38.5	0
  39.5	0
  40.5	1
  41.5	0
  42.5	0
  43.5	0
  44.5	0
  45.5	0
  46.5	0
  47.5	0
  48.5	0
  49.5	0
  50.5	0
  51.5	0
  52.5	0
  53.5	0
  54.5	0
  55.5	0
  56.5	0
  57.5	0
  58.5	0
  59.5	0
  60.5	0
  61.5	0
  62.5	0
  63.5	0
  64.5	0
  65.5	0
  66.5	0
  67.5	0
  68.5	0
  69.5	0
  70.5	0
  71.5	0
  72.5	0
  73.5	0
  74.5	0
  75.5	0
  76.5	0
  77.5	0
  78.5	0
  79.5	0
  80.5	0
  81.5	0
  82.5	0
  83.5	0
  84.5	0
  85.5	0
  86.5	0
  87.5	0
  88.5	0
  89.5	0
  90.5	0
  91.5	0
  92.5	1
  93.5	0
  94.5	0
  95.5	0
  96.5	0
  97.5	0
  98.5	0
  99.5	0
 100.5	0
 101.5	0
 102.5	0
 103.5	0
 104.5	0
 105.5	0
 106.5	0
 107.5	0
 108.5	0
 109.5	0
 110.5	0
 111.5	0
 112.5	0
 113.5	0
 114.5	0
 115.5	0
 116.5	0
 117.5	0
 118.5	0
 119.5	0
 120.5	0
 121.5	0
 122.5	0
 123.5	0
 124.5	0
 125.5	0
 126.5	0
 127.5	0
 128.5	0
 129.5	0
 130.5	0
 131.5	0
 132.5	0
 133.5	0
 134.5	0
 135.5	0
 136.5	0
 137.5	0
 138.5	0
 139.5	0
 140.5	0
 141.5	0
 142.5	0
 143.5	0
 144.5	0
 145.5	0
 146.5	1
 147.5	0
 148.5	0
 149.5	0
 150.5	0
 151.5	0
 152.5	0
 153.5	0
 154.5	0
 155.5	0
 156.5	0
 157.5	0
 158.5	0
 159.5	0
 160.5	0
 161.5	0
 162.5	0
 163.5	0
 164.5	0
 165.5	0
 166.5	0
 167.5	0
 168.5	0
 169.5	0
 170.5	0
 171.5	0
 172.5	0
 173.5	0
 174.5	0
 175.5	0
 176.5	0
 177.5	0
 178.5	0
 179.5	0
 180.5	0
 181.5	1
 182.5	0
 183.5	0
 184.5	0
 185.5	0
 186.5	0
 187.5	0
 188.5	0
 189.5	0
 190.5	0
 191.5	0
 192.5	0
 193.5	0
 194.5	0
 195.5	0
 196.5	0
 197.5	0
 198.5	0
 199.5	0
 200.5	0
 201.5	0
 202.5	0
 203.5	0
 204.5	0
 205.5	0
 206.5	0
 207.5	0
 208.5	0
 209.5	0
 210.5	0
 211.5	0
 212.5	0
 213.5	0
 214.5	0
 215.5	0
 216.5	0
 217.5	0
 218.5	0
 219.5	0
 220.5	0
 221.5	0
 222.5	0
 223.5	0
 224.5	0
 225.5	0
 226.5	0
 227.5	0
 228.5	0
 229.5	0
 230.5	0
 231.5	0
 232.5	0
 233.5	0
 234.5	0
 235.5	0
 236.5	0
 237.5	0
 238.5	0
DB 2 MOTIF	EXPREG_000009a0	AmpR_P.aeruginosa
-242.0	0
-241.0	1
-240.0	0
-239.0	0
-238.0	0
-237.0	0
-236.0	0
-235.0	0
-234.0	0
-233.0	0
-232.0	0
-231.0	0
-230.0	0
-229.0	0
-228.0	2
-227.0	0
-226.0	0
-225.0	1
-224.0	0
-223.0	1
-222.0	1
-221.0	0
-220.0	1
-219.0	0
-218.0	0
-217.0	0
-216.0	0
-215.0	0
-214.0	0
-213.0	0
-212.0	0
-211.0	0
-210.0	0
-209.0	0
-208.0	0
-207.0	0
-206.0	0
-205.0	1
-204.0	0
-203.0	0
-202.0	0
-201.0	0
-200.0	1
-199.0	0
-198.0	0
-197.0	0
-196.0	0
-195.0	0
-194.0	1
-193.0	0
-192.0	0
-191.0	2
-190.0	0
-189.0	0
-188.0	1
-187.0	1
-186.0	0
-185.0	0
-184.0	1
-183.0	0
-182.0	0
-181.0	0
-180.0	0
-179.0	0
-178.0	1
-177.0	0
-176.0	0
-175.0	0
-174.0	0
-173.0	0
-172.0	0
-171.0	2
-170.0	0
-169.0	0
-168.0	1
-167.0	0
-166.0	0
-165.0	1
-164.0	0
-163.0	0
-162.0	0
-161.0	1
-160.0	2
-159.0	1
-158.0	0
-157.0	0
-156.0	0
-155.0	2
-154.0	0
-153.0	0
-152.0	0
-151.0	1
-150.0	2
-149.0	0
-148.0	0
-147.0	0
-146.0	0
-145.0	1
-144.0	0
-143.0	0
-142.0	0
-141.0	0
-140.0	1
-139.0	1
-138.0	0
-137.0	1
-136.0	0
-135.0	0
-134.0	0
-133.0	0
-132.0	0
-131.0	1
-130.0	0
-129.0	1
-128.0	2
-127.0	1
-126.0	2
-125.0	0
-124.0	0
-123.0	0
-122.0	0
-121.0	0
-120.0	1
-119.0	0
-118.0	0
-117.0	0
-116.0	0
-115.0	0
-114.0	0
-113.0	0
-112.0	1
-111.0	0
-110.0	0
-109.0	0
-108.0	0
-107.0	1
-106.0	0
-105.0	1
-104.0	0
-103.0	0
-102.0	0
-101.0	0
-100.0	0
 -99.0	0
 -98.0	0
 -97.0	1
 -96.0	0
 -95.0	1
 -94.0	0
 -93.0	1
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	1
 -88.0	0
 -87.0	0
 -86.0	1
 -85.0	0
 -84.0	4
 -83.0	1
 -82.0	1
 -81.0	0
 -80.0	0
 -79.0	1
 -78.0	2
 -77.0	0
 -76.0	0
 -75.0	0
 -74.0	0
 -73.0	1
 -72.0	1
 -71.0	0
 -70.0	0
 -69.0	0
 -68.0	0
 -67.0	0
 -66.0	0
 -65.0	1
 -64.0	0
 -63.0	0
 -62.0	2
 -61.0	0
 -60.0	1
 -59.0	0
 -58.0	2
 -57.0	0
 -56.0	3
 -55.0	1
 -54.0	1
 -53.0	1
 -52.0	0
 -51.0	0
 -50.0	0
 -49.0	1
 -48.0	1
 -47.0	1
 -46.0	1
 -45.0	1
 -44.0	1
 -43.0	2
 -42.0	1
 -41.0	0
 -40.0	1
 -39.0	0
 -38.0	0
 -37.0	3
 -36.0	3
 -35.0	1
 -34.0	2
 -33.0	1
 -32.0	4
 -31.0	0
 -30.0	0
 -29.0	2
 -28.0	2
 -27.0	1
 -26.0	0
 -25.0	0
 -24.0	3
 -23.0	0
 -22.0	2
 -21.0	0
 -20.0	3
 -19.0	0
 -18.0	0
 -17.0	2
 -16.0	0
 -15.0	2
 -14.0	1
 -13.0	0
 -12.0	3
 -11.0	1
 -10.0	2
  -9.0	1
  -8.0	3
  -7.0	1
  -6.0	1
  -5.0	2
  -4.0	4
  -3.0	4
  -2.0	0
  -1.0	1
   0.0	4
   1.0	3
   2.0	1
   3.0	4
   4.0	7
   5.0	0
   6.0	2
   7.0	0
   8.0	1
   9.0	2
  10.0	1
  11.0	1
  12.0	3
  13.0	4
  14.0	2
  15.0	2
  16.0	3
  17.0	3
  18.0	1
  19.0	4
  20.0	1
  21.0	4
  22.0	1
  23.0	1
  24.0	3
  25.0	3
  26.0	1
  27.0	1
  28.0	1
  29.0	1
  30.0	0
  31.0	0
  32.0	1
  33.0	0
  34.0	2
  35.0	1
  36.0	2
  37.0	1
  38.0	1
  39.0	1
  40.0	1
  41.0	0
  42.0	0
  43.0	0
  44.0	1
  45.0	0
  46.0	0
  47.0	0
  48.0	1
  49.0	2
  50.0	1
  51.0	0
  52.0	4
  53.0	0
  54.0	1
  55.0	1
  56.0	1
  57.0	0
  58.0	0
  59.0	1
  60.0	0
  61.0	1
  62.0	1
  63.0	1
  64.0	2
  65.0	1
  66.0	2
  67.0	1
  68.0	1
  69.0	0
  70.0	0
  71.0	1
  72.0	1
  73.0	0
  74.0	1
  75.0	2
  76.0	0
  77.0	0
  78.0	0
  79.0	3
  80.0	1
  81.0	0
  82.0	0.5
  83.0	0
  84.0	1
  85.0	0
  86.0	2
  87.0	0
  88.0	2
  89.0	2
  90.0	0.5
  91.0	1
  92.0	0
  93.0	0
  94.0	0
  95.0	0
  96.0	1
  97.0	0
  98.0	0
  99.0	0
 100.0	1
 101.0	0
 102.0	0
 103.0	3
 104.0	0
 105.0	0
 106.0	2
 107.0	2
 108.0	2
 109.0	1
 110.0	0
 111.0	0
 112.0	0
 113.0	0
 114.0	1
 115.0	1
 116.0	0
 117.0	0
 118.0	1
 119.0	0
 120.0	0
 121.0	0
 122.0	0
 123.0	1
 124.0	0
 125.0	0
 126.0	0
 127.0	2
 128.0	1
 129.0	0
 130.0	0
 131.0	1
 132.0	1
 133.0	0
 134.0	0
 135.0	0
 136.0	1
 137.0	0
 138.0	0
 139.0	0
 140.0	1
 141.0	0
 142.0	1
 143.0	1
 144.0	2
 145.0	1
 146.0	1
 147.0	0
 148.0	0
 149.0	1
 150.0	1
 151.0	0
 152.0	1
 153.0	0
 154.0	0
 155.0	0
 156.0	0
 157.0	1
 158.0	0
 159.0	1
 160.0	0
 161.0	1
 162.0	0
 163.0	0
 164.0	0
 165.0	0
 166.0	1
 167.0	0
 168.0	0
 169.0	0
 170.0	0
 171.0	0
 172.0	0
 173.0	0
 174.0	0
 175.0	0
 176.0	1
 177.0	0
 178.0	1
 179.0	0
 180.0	1
 181.0	0
 182.0	0
 183.0	0
 184.0	0
 185.0	0
 186.0	2
 187.0	1
 188.0	0
 189.0	0
 190.0	0
 191.0	1
 192.0	0
 193.0	0
 194.0	0
 195.0	1
 196.0	1
 197.0	0
 198.0	0
 199.0	0
 200.0	0
 201.0	0
 202.0	0
 203.0	0
 204.0	0
 205.0	0
 206.0	0
 207.0	0
 208.0	0
 209.0	0
 210.0	0
 211.0	0
 212.0	0
 213.0	0
 214.0	0
 215.0	0
 216.0	0
 217.0	0
 218.0	0
 219.0	0
 220.0	0
 221.0	0
 222.0	0
 223.0	0
 224.0	0
 225.0	0
 226.0	0
 227.0	0
 228.0	1
 229.0	0
 230.0	0
 231.0	0
 232.0	0
 233.0	0
 234.0	0
 235.0	0
 236.0	0
 237.0	0
 238.0	0
 239.0	1
 240.0	0
 241.0	0
 242.0	0
DB 2 MOTIF	EXPREG_000009b0	LasR_P.aeruginosa
-238.5	0
-237.5	0
-236.5	0
-235.5	2
-234.5	0
-233.5	0
-232.5	0
-231.5	0
-230.5	0
-229.5	0
-228.5	0
-227.5	1
-226.5	0
-225.5	0
-224.5	1
-223.5	0
-222.5	0
-221.5	1
-220.5	0
-219.5	0
-218.5	1
-217.5	0
-216.5	0
-215.5	1
-214.5	0
-213.5	0
-212.5	1
-211.5	0
-210.5	2
-209.5	0
-208.5	1
-207.5	1
-206.5	0
-205.5	1
-204.5	1
-203.5	0
-202.5	0
-201.5	0
-200.5	0
-199.5	1
-198.5	0
-197.5	0
-196.5	1
-195.5	0
-194.5	1
-193.5	0
-192.5	2
-191.5	0
-190.5	0
-189.5	0
-188.5	0
-187.5	0
-186.5	1
-185.5	0
-184.5	0
-183.5	0
-182.5	1
-181.5	0
-180.5	0
-179.5	0
-178.5	0
-177.5	0
-176.5	0
-175.5	0
-174.5	0
-173.5	0
-172.5	0
-171.5	0
-170.5	0
-169.5	2
-168.5	1
-167.5	0
-166.5	0
-165.5	0
-164.5	0
-163.5	1
-162.5	2
-161.5	2
-160.5	0
-159.5	0
-158.5	0
-157.5	1
-156.5	0
-155.5	1
-154.5	1
-153.5	1
-152.5	0
-151.5	0
-150.5	0
-149.5	0
-148.5	0
-147.5	0
-146.5	2
-145.5	1
-144.5	0
-143.5	0
-142.5	0
-141.5	0
-140.5	0
-139.5	0
-138.5	1
-137.5	0
-136.5	0
-135.5	0
-134.5	0
-133.5	0
-132.5	0
-131.5	0
-130.5	0
-129.5	1
-128.5	0
-127.5	1
-126.5	1
-125.5	0
-124.5	0
-123.5	0
-122.5	0
-121.5	0
-120.5	0
-119.5	0
-118.5	0
-117.5	0
-116.5	0
-115.5	1
-114.5	0
-113.5	0
-112.5	0
-111.5	0
-110.5	0
-109.5	1
-108.5	0
-107.5	1
-106.5	0
-105.5	0
-104.5	0
-103.5	1
-102.5	0
-101.5	1
-100.5	0
 -99.5	0
 -98.5	0
 -97.5	1
 -96.5	1
 -95.5	1
 -94.5	0
 -93.5	0
 -92.5	0
 -91.5	2
 -90.5	1
 -89.5	0
 -88.5	0
 -87.5	0
 -86.5	1
 -85.5	1
 -84.5	0
 -83.5	1
 -82.5	0
 -81.5	0
 -80.5	0.5
 -79.5	1
 -78.5	0
 -77.5	1
 -76.5	2
 -75.5	1
 -74.5	0
 -73.5	1
 -72.5	2
 -71.5	2
 -70.5	0
 -69.5	1
 -68.5	0
 -67.5	0
 -66.5	1
 -65.5	1
 -64.5	1
 -63.5	1
 -62.5	0
 -61.5	1
 -60.5	0
 -59.5	0
 -58.5	0
 -57.5	0
 -56.5	0
 -55.5	2
 -54.5	0
 -53.5	0
 -52.5	0
 -51.5	1
 -50.5	0
 -49.5	0
 -48.5	0
 -47.5	1
 -46.5	3
 -45.5	1
 -44.5	0
 -43.5	1
 -42.5	0
 -41.5	0
 -40.5	2
 -39.5	1
 -38.5	0
 -37.5	1
 -36.5	1
 -35.5	2
 -34.5	0
 -33.5	1
 -32.5	1
 -31.5	1
 -30.5	0.5
 -29.5	1
 -28.5	1
 -27.5	0
 -26.5	1
 -25.5	0
 -24.5	0
 -23.5	2
 -22.5	0
 -21.5	3
 -20.5	1.5
 -19.5	3
 -18.5	1
 -17.5	1
 -16.5	2
 -15.5	1
 -14.5	0
 -13.5	1
 -12.5	0
 -11.5	2
 -10.5	2
  -9.5	1
  -8.5	1
  -7.5	0
  -6.5	0
  -5.5	0
  -4.5	2
  -3.5	3
  -2.5	4.5
  -1.5	1
  -0.5	3
   0.5	2
   1.5	2
   2.5	1
   3.5	3
   4.5	0
   5.5	2
   6.5	1
   7.5	2
   8.5	0
   9.5	0
  10.5	0
  11.5	0
  12.5	0
  13.5	0
  14.5	0
  15.5	1
  16.5	0
  17.5	4
  18.5	0
  19.5	1.5
  20.5	1
  21.5	3
  22.5	0
  23.5	1
  24.5	1
  25.5	1
  26.5	3
  27.5	1
  28.5	0
  29.5	0
  30.5	2
  31.5	0
  32.5	1
  33.5	0
  34.5	3
  35.5	0
  36.5	0
  37.5	1
  38.5	2
  39.5	0
  40.5	1
  41.5	0
  42.5	2
  43.5	0
  44.5	2
  45.5	1
  46.5	2
  47.5	1
  48.5	0
  49.5	1
  50.5	2
  51.5	3
  52.5	0
  53.5	0
  54.5	2
  55.5	1
  56.5	0
  57.5	1
  58.5	1
  59.5	0
  60.5	2
  61.5	0
  62.5	1
  63.5	0
  64.5	0
  65.5	1
  66.5	0
  67.5	0
  68.5	0
  69.5	0
  70.5	2
  71.5	1
  72.5	0
  73.5	0
  74.5	1
  75.5	0
  76.5	0
  77.5	0
  78.5	0
  79.5	0
  80.5	1
  81.5	2
  82.5	1
  83.5	1
  84.5	1
  85.5	0
  86.5	1
  87.5	2
  88.5	0
  89.5	0
  90.5	0
  91.5	1
  92.5	1
  93.5	0
  94.5	0
  95.5	1
  96.5	0
  97.5	0.5
  98.5	0
  99.5	0
 100.5	1
 101.5	1
 102.5	0
 103.5	1
 104.5	1
 105.5	0
 106.5	0
 107.5	1
 108.5	0
 109.5	0
